0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.46888733,0.9741299,-0.82394487,0.05330749,-0.008370936,-1.8383439,-0.9355525,0.066436574,0.74771434,-0.5649186,0.8779345,0.9494427,0.3276022,0.35118625,2.2122264,-0.003892312,-1.50098,0.5992062,1.7340684,-0.6248606,1.4386175,-1.9416134,-0.3206127,0.7626422,0.65605736,-0.509237,0.09617357,-0.74472505,-1.0174091,-0.5763458,-1.6068907,0.40290833,0.19662558,-0.13628039,-0.49007967,1.772748,1.3487303,1.562752,-1.292659,-2.5478358,-0.5114357,2.0204918,1.9576327,-0.027891513,-2.3649924,1.0060605,-0.51837575,-0.15670235,-0.033268664,-0.36872357
-0.5561996,0.6164419,-0.3486593,0.89529085,-0.83417296,0.7047473,0.5346884,-1.935674,0.39444098,-0.7533761,-0.5068336,0.04835558,-0.08308879,0.4035936,-0.690677,-1.7044557,-0.2710713,-2.0851064,-0.37237686,1.2194916,-0.025922995,0.0759371,-0.8263592,-0.1406024,2.5317333,-0.65067744,0.47055846,-0.28288025,0.7564527,0.89267474,-0.35978293,-3.49187,-0.64719397,-0.2333034,-0.18334296,-0.1111388,0.5999057,-1.9466804,0.39831397,-0.35166556,-0.97982824,-0.58256423,1.8946295,-1.0959301,-1.5706589,-0.09422886,0.29217872,1.7562689,0.082912795,-1.1386076
0.8793326,-2.0499265,-0.2646909,0.9907384,-1.091323,1.5123239,-1.0449352,0.35392892,-0.7753607,-0.3030934,-1.0803368,0.13678971,1.1684943,-0.67950106,-0.76794994,-0.4048539,-1.8715098,-0.98495734,1.6058011,0.83049667,0.15675208,1.8964148,0.007030798,0.96088254,-1.2629482,2.0348513,0.35820317,-0.09353658,0.85227245,0.9725002,-0.9864921,-0.011106335,0.16413777,-0.0506315,0.5432202,0.16997184,0.84838456,-0.33956665,-0.5087655,1.9962614,0.520462,-0.46743652,0.058765978,1.577789,-0.47576946,1.1313087,0.45835212,1.629833,-0.9967651,0.066951066
-1.102029,-1.4041585,1.1647116,0.69868535,0.30114973,0.3432822,-0.5666329,1.1111022,-0.037181538,-0.6954686,-0.0099515235,0.024996065,-0.44842547,0.714045,0.45607296,-1.4552407,0.037547585,1.4065951,-1.6249486,-0.87522066,-0.06178031,0.49659258,-0.65661484,0.14149366,-2.0354135,0.6378066,0.03871641,-0.124748014,0.8450061,0.060810644,-0.0016186846,0.74366367,1.3522159,0.49633604,0.12326556,0.5723819,-0.28160566,-0.8399148,-0.09560032,-1.9608319,-1.2210563,0.65277493,-0.8770715,1.7110683,-0.12335392,-0.77334595,-0.6084672,1.0868303,2.3162057,-1.437672
-0.32778785,0.0907029,-0.3965442,-0.7639457,0.13517547,-0.5189331,1.2311671,-1.2649547,-1.5271623,-0.90569645,-0.21081947,0.40137914,0.6607811,0.36692107,-0.053268634,0.8515319,0.89139724,0.6944197,-0.78627086,-2.054141,0.14007896,0.2860533,-1.1869595,0.61289257,0.5258673,2.1291537,-0.68569595,0.5767035,1.3690808,0.13842192,-0.88052666,0.54823184,-0.5135539,-0.8455053,0.62822545,-0.88854295,2.537232,1.1198708,-0.1505601,-0.34817764,0.5557235,-0.660065,-1.2278582,1.193646,-0.9940362,-0.6092103,0.45908755,1.4797522,-0.094689764,-0.33676016
0.44209567,0.8745856,0.2597814,-0.022018217,0.7715816,-0.41292784,-0.37487167,0.9680046,-0.027013743,0.52564967,0.32184044,-3.1690762,-0.93909013,0.50126976,-0.41741687,1.1312405,1.2735171,-0.2657063,-0.115501404,-0.37757078,1.4518856,0.43660823,-1.2590967,0.77912194,-0.31116524,-0.8416401,-0.3302405,-0.5696563,-0.7027036,1.1779625,-0.9993372,-0.56725436,-1.1966877,1.0942764,-1.2957411,-1.2055507,0.27608177,0.012714984,-0.35046694,-0.55251086,0.16264024,-1.7064146,1.0659723,-0.73673195,-1.2680802,-0.032134425,0.98452574,0.97518235,1.2367191,-0.45664006
0.4381413,-1.4261929,-0.46731657,-0.24083287,1.1685556,-0.26431978,1.4578803,-1.8124635,-0.36402828,0.9057258,-0.9335351,0.5209515,0.085478224,-0.13348737,-0.74005306,-0.007716081,0.14719729,-0.7858975,0.19706278,0.615977,0.081787884,-1.3070726,-0.059392717,-0.38615647,-0.64520264,-0.07536555,-0.42907512,-0.23982781,0.008761869,-0.025632938,0.112729475,0.07858791,-0.196032,-2.8975596,-1.5010555,0.08451254,0.50192994,-1.5822005,0.4248293,-1.8177693,-0.04159868,1.1017145,0.61412746,-1.3951231,-1.3157725,0.97887945,0.34967208,-1.5694906,-0.2568778,1.1453485
-0.8011951,0.6106987,0.7270909,0.16652104,-0.47503805,-0.5906186,0.15359992,-0.022129307,0.84234166,-0.2750261,-0.5023615,1.122844,-0.4777783,-0.22096193,0.9724534,0.7366957,0.66968274,-0.5267518,-0.991975,1.9288056,-0.08742796,0.34222776,-0.20947796,0.563466,0.39527395,-1.5967187,-1.1608694,-0.31688994,1.7336754,0.51388365,-1.5884379,-0.74036723,0.93648785,-0.060167354,0.4574346,0.8293856,0.7205617,1.4584116,0.9687629,-1.4584469,0.4219599,0.8322125,-1.4449221,0.003248001,-0.43778494,0.5664622,-1.0672323,-2.1495743,-0.65357375,1.517643
-0.9036245,-0.63022137,-0.6429867,0.17336343,0.22790758,0.62713003,0.61832863,1.7782384,0.9770838,1.172685,-0.7366346,0.969414,-0.5321643,-2.0246398,-2.0411413,-0.51106584,-0.51698935,-0.8277918,0.66489,-1.1548226,1.4855229,0.105066724,-0.12812667,-0.056292746,1.4313314,0.2238327,0.91995275,-1.4567786,0.18153441,0.23294725,-1.0868695,0.6302105,0.32666576,1.9897275,2.0690289,-0.3925069,2.8364556,-0.40145758,-1.8305198,1.8097234,-0.28146058,-1.6496856,-0.16657047,-1.3812745,-1.8200539,-0.25285846,1.024173,0.47216323,-0.7849445,-0.71563953
1.5112445,0.59765375,0.9539841,-0.6018198,0.49125448,2.145563,-1.025927,-0.3149438,-0.23091152,0.7926,0.41886714,-0.06112446,0.34827754,0.25929946,1.0252352,-0.26264954,0.5677215,-0.83754885,-0.8950854,-0.06426534,0.32642525,-0.79429555,-1.1832666,0.86858046,-0.09647485,0.9172842,0.40717354,0.22503033,1.0109111,-1.1504585,0.21193144,1.3680661,0.54786664,0.8681895,-0.48200405,0.70261985,-0.10055717,-1.0540359,-0.0926682,0.43227088,-0.49354208,-0.23935188,-0.47021157,-0.6271179,-0.79335034,-0.43130055,-0.0012080589,-0.1782149,0.22927271,-1.5844387
-0.50670826,1.44252,-0.2813922,-1.302958,-1.1480141,0.46678025,0.39887393,-0.2467734,-1.5674459,0.7241612,-1.5774893,0.22218335,-0.3995595,0.65742224,-2.062728,-0.97930574,0.091853224,-0.43815973,0.9290447,0.74759454,-2.747133,1.1440011,-0.22858262,0.7078947,-2.4366376,0.14336458,-0.75986266,-2.6819715,0.6198741,0.18699735,-0.3385788,0.13189454,1.4680268,-0.47845775,-0.26922846,0.39886463,0.18258011,-2.9323092,-0.18798734,0.53153086,0.8361835,0.14709702,0.786435,0.42281494,-0.80955213,1.2432635,-1.0083147,0.4404842,0.98714656,-0.48850128
1.0492854,-2.0962443,0.3462865,-0.50840163,-0.16233745,-1.5591353,-1.079576,-0.09480266,-0.11028161,1.1497657,0.44840202,-0.3093824,1.9950141,-0.7752936,0.8303485,-0.21033035,-0.72615486,-1.4096563,1.2016865,-0.7988622,0.32215077,-0.26750985,1.201778,-0.14349464,-1.475496,-0.33456743,-1.1425481,-0.734725,0.91111493,0.07892727,0.3017269,0.19491525,-0.49285564,-2.0681112,1.0494621,0.36698374,2.968891,2.1559124,-1.2107673,1.9394585,-0.8478135,-0.47256425,-0.26526177,-0.12790985,0.505275,0.6545297,-0.40113664,-0.5041409,0.010536613,-1.295924
-2.2966385,0.32681733,1.1424888,-1.873554,-2.3606648,-2.1958902,1.694366,-1.1983237,-0.010827626,0.12679718,0.19027355,-0.8032585,-0.7654663,-0.49280685,-0.13167983,1.4918536,2.63505,1.3409854,-1.1368442,-0.0032754408,1.1455295,-0.7834621,0.88208854,-0.8874855,1.9864646,-1.8766544,-0.16620515,-0.034736983,0.87883246,-2.2151446,-1.1900563,0.794525,0.4533671,-0.12444898,-1.6693392,-2.067057,-0.33519047,0.07685182,0.7299435,0.18106693,0.35551602,-1.2216785,1.6462924,-0.7054453,-0.07744907,-1.1771424,-0.2284061,-0.5448116,0.28303257,0.24101818
-2.2012782,-0.55865854,-0.5797536,0.34971774,1.6127857,-1.1775424,0.26609766,0.34129208,-0.5200032,-0.5231056,0.13133988,0.74599504,1.5284884,0.09953866,-0.54091245,0.6533107,-0.37297136,0.7210901,0.35128993,0.07293453,-0.5945567,-1.1593273,0.6822917,-0.769706,-1.5185553,-0.5588865,-0.31071597,-0.50978166,-1.541263,-0.97628725,-0.18519436,1.5181293,1.7124044,-0.7400826,0.26763728,-0.8425472,1.079496,0.7486413,0.060246486,-0.283765,0.627251,0.39916572,-0.66044223,2.1619875,-0.76499087,-1.2684114,-1.2284174,0.5939164,0.35269168,-0.15927975
1.1204774,-0.911612,1.2754111,-0.255397,-0.3561085,-0.57972175,-0.19811003,-0.029697597,2.1638315,0.41840884,-1.1514256,-1.2938236,-0.8380423,-0.63956,2.9712095,-0.14108887,0.48103333,-0.24301827,-1.4133158,-1.6332376,1.0366223,-1.0333256,0.19673215,0.057356607,0.31927538,0.45197976,0.92011803,0.74225414,0.08403679,-0.8628444,0.7703393,-0.43129852,0.6861484,-1.0723257,1.1835679,-0.45754144,-0.045349095,-0.39937866,0.38986948,0.65885055,1.4336361,0.47781777,-0.76116747,-0.2083018,0.53925616,-0.4708235,0.65860623,-0.2340034,-0.33648968,0.15028727
0.21736051,-0.2856428,-0.32796863,0.8842255,-0.4969338,0.89522463,0.35361442,0.69658124,0.99372876,0.134214,0.32890114,0.18691854,1.5528122,-1.355933,-0.14297998,1.034784,0.32438788,-0.76355857,0.4852677,0.48139173,-0.5013949,0.21524313,-0.7800114,-1.2304335,-0.3550231,1.4830883,0.014506657,-1.8991636,0.11359935,0.38188314,0.092482746,-0.8347688,1.0630258,-0.57470953,0.8382723,-0.04044507,-0.7174153,-0.5984815,0.65824264,-0.29089564,-0.5337982,-0.32017916,-1.4318495,-0.72245294,-0.8238195,1.5779871,1.1280526,-0.28062862,-0.5834575,-0.20742594
-1.3325438,0.14119563,-0.34306118,0.15536831,-1.0237908,0.88404864,0.6488887,0.0014117033,0.6060328,1.8738259,1.2731471,-0.92558175,0.24036045,-0.8939382,1.9918613,2.4722152,-0.6003364,0.87564623,0.43678686,-0.9513392,0.06276977,0.20246036,1.8816277,-1.4601232,-0.5752347,0.5147553,1.153144,-1.678943,-0.97751254,-1.5494508,-1.512577,1.102609,0.62675744,-1.484013,-0.21245144,1.107169,-1.473809,0.482788,-0.39587745,1.5877141,1.2362849,1.3315518,1.1544118,0.778595,-0.33922464,0.6333044,0.8517669,0.8939204,1.2262996,1.3103813
-0.5790334,-0.14824486,0.37758607,-0.5356041,-0.0069010854,-1.1746343,0.92913336,-1.2066935,-0.70913035,1.7095304,-0.65476817,0.6113294,1.371592,-0.76577497,-0.07471989,-0.5683157,0.68823117,-0.82377374,0.23747922,-0.091826364,0.6267566,-1.0168934,-0.07961797,-0.14304064,-0.98242056,1.5620766,0.36031973,-0.40210316,0.04412832,-2.1961086,1.9432658,-0.91895294,1.1781195,0.99790454,-0.9316809,-0.44378534,1.1255808,1.8218478,-0.059312623,1.1790535,0.18009728,-0.29074997,0.6634757,-1.0258946,1.0827692,0.3940615,-1.8086782,0.6205888,0.51595795,0.2291926
1.6579667,0.9306669,1.4421246,-0.98794526,0.18807065,-0.3957943,0.121680856,0.8078354,0.9759745,-0.14088169,-1.062456,-0.45380205,-0.51041573,-0.25506496,-0.06327893,-1.2088577,0.47989383,-0.90656483,0.05252623,-1.4572883,1.0035217,-0.02362805,-0.31764472,0.37373653,-1.9375014,-0.33712715,1.2892318,0.44844407,0.30733573,-0.78331894,0.8586532,1.8663741,2.278774,-0.6204876,1.2717661,0.29218578,-0.70563895,1.0771505,0.014959961,-1.1105436,0.81225646,0.5955729,1.6077541,-2.805408,0.061532672,0.583122,0.04044753,0.52685,-0.14845864,0.025785703
-0.37040588,0.5514371,-1.5103447,0.58952993,-1.9237993,0.64623594,-0.060129914,0.047249865,-1.0597385,-0.10463591,-0.30800512,-0.020853138,-0.29016984,1.1297232,0.5080661,-0.531314,-0.6919836,0.37464583,1.0973022,-0.009163831,0.6765094,0.5800379,-0.38115805,-0.14890336,-0.22350064,0.19398141,-1.157848,-0.40868878,0.12739858,-0.4052105,0.73511297,1.6630822,-0.15099384,1.4156256,-0.12104601,0.18908818,1.1069231,-0.17958952,-0.45324352,-1.8233981,-0.25385687,1.9135853,-0.5034523,0.55710787,-0.5773669,0.5758552,-2.1131325,-0.21168372,0.78990006,-1.1668564
1.1106904,-0.49424484,0.16686323,-1.586579,-1.8747246,-1.3879569,1.4936783,-0.5384486,1.1133379,0.8671828,-0.036805615,1.7595823,1.1416687,1.156346,-0.83825123,0.48973328,1.1150187,1.7106366,1.0258781,-0.0325083,-0.8222987,1.8148558,-0.12488193,1.1849812,0.36472788,1.120705,-0.08701493,1.0011508,-1.3191712,-0.07945248,-1.215282,1.1236186,-1.5595353,0.6422033,-0.9857088,-1.2428124,-1.9449272,1.064158,0.23930866,-1.3024842,0.89267945,2.1804726,1.054609,0.073894784,-1.6720386,-0.87822354,-0.7668497,0.617208,0.78229576,0.2821459
-1.8512903,0.267,-0.616071,-1.6714524,0.5646674,-0.45597857,0.803753,-0.62800217,-0.46663195,-1.0391932,-0.7951866,-0.7640334,-0.38240364,0.6010858,-0.03763159,-0.69240797,-0.62263745,1.5139635,0.5523922,0.22479324,-0.35136455,0.3562674,0.7145999,-0.004222755,-0.14992607,-2.1304615,0.43247318,-0.39301756,1.1033114,-0.8702278,0.9772551,0.79162747,0.17070413,0.65288574,-1.9060185,-1.0751674,-0.27141562,1.7310433,-1.7906276,0.7418841,0.14082351,-1.4322641,0.8796935,-0.76047987,0.13944408,0.5251131,-0.9263002,-1.4582093,1.1766745,0.6949395
0.24374117,1.4041755,-0.64677435,2.168048,-0.9067349,-0.3341431,-1.6655358,0.36704758,1.3609654,-1.6618856,0.979703,-1.0222937,0.4171703,0.2632615,-0.044347674,-0.24416536,2.1741538,0.5275798,1.1711565,0.14070901,1.006592,-1.0855738,3.154559,0.92230964,0.4418092,-1.0759153,0.14993598,0.035980407,-0.5767798,2.2714403,0.66313833,1.2277306,1.0379184,0.4374727,-0.5449409,-0.84141934,-1.8954097,0.04373522,-0.19283576,-0.0153009575,-0.10576643,0.5857712,-1.0621872,1.5236349,-0.123477206,-0.798169,-0.517767,0.10733712,-0.023600478,1.2788051
-0.58180755,0.79698235,-0.35668823,0.48365977,0.8862345,0.1514269,-0.9253928,0.26251078,-0.44077453,-0.012015602,0.98344696,-0.46093577,1.1188765,0.058806337,-0.5926309,-1.5555938,-0.33202472,0.011196662,0.90763146,0.5317319,-0.02645,-0.5481241,-0.53177005,-0.82170224,0.15394057,-0.5289308,-0.9528735,0.58398086,1.6344229,-0.13323943,0.050206047,-0.25648782,1.5883925,-1.6122997,-0.9673626,-1.4178143,-0.6754046,0.6444156,-1.2480148,-1.5080527,-0.9008117,-0.7441433,-0.7046334,0.93683356,0.23350208,0.20666364,-0.33701813,0.5235563,0.9166418,0.078324266
0.95886743,-1.4132909,0.2973265,-0.9186516,-1.8538022,-0.43507722,-1.8499135,-1.1356828,0.19165029,-0.07788786,1.0663903,0.16093539,1.6667624,0.42361298,0.6350835,-0.32684663,0.27230147,0.25363645,0.50165576,1.9375274,-2.1265774,0.4242699,0.53703326,0.16412188,-0.5329221,0.14146285,0.37685728,2.234038,-0.4578382,-2.1396244,1.5769293,0.3706591,1.485322,0.19403268,1.8824297,-0.20147108,1.1306376,-1.728354,-0.97898203,0.02827689,0.7403026,1.082218,0.6325022,-0.25787538,-1.3507073,0.65738976,0.6024575,-1.0866898,1.0032815,0.5678137
1.5960517,-1.9039227,0.46492696,-0.69022244,0.36986718,-0.28606117,-2.0492525,-0.0331353,-0.064554155,-0.05256052,-0.73785543,-0.11713193,0.5573278,0.085025065,1.8888439,0.35508734,-0.68820274,-1.0726128,1.1396444,1.2681017,-2.7849407,-0.30088225,0.09504551,-0.7486005,-1.3245047,0.21557957,-0.15944572,-1.7911851,-0.5515961,0.18111278,-0.2621967,-0.13220029,0.76310456,0.44541132,0.3604673,0.57185477,-0.85965556,-0.21946502,0.22654057,-0.5056679,0.57901406,-0.25111195,-0.22040413,1.4170723,-0.60141957,-0.715518,-0.36404696,-0.13746761,-0.81676537,-0.3963265
-1.6684564,-1.1713694,2.6538057,-0.16706161,0.04846976,0.6747334,-0.26469442,-0.13436097,0.32305348,0.9522776,1.1463768,-0.3798468,-1.475024,1.0290334,-0.3099147,-1.2129623,-0.5193404,-0.6593276,1.4361407,0.3494377,0.31768525,0.59133804,0.76639026,-0.0015589906,0.315798,1.5211093,0.5457688,1.4520913,0.29533562,-0.388952,0.7192109,-0.46277583,0.37983245,-1.3089015,-0.41580436,1.1911612,-0.12047058,-0.8793226,0.0056169243,-0.3050074,1.3377863,-0.6107413,-0.12575725,0.4911967,-0.38465112,-0.6818933,1.1782537,-0.6458377,0.41991132,-0.24874847
-1.6572231,-0.15758853,-0.9065018,-1.5843667,0.6533146,0.45384774,-0.48196086,0.26115763,0.17461447,0.941917,-0.3355174,1.8033466,0.048432853,1.3183955,0.6176682,0.8096022,-0.5355427,-0.4379991,0.33580306,-1.5408245,-0.9535294,0.037027933,0.6712612,-1.0782229,-0.7162982,0.08962165,-0.80692226,1.8751174,-0.03475047,0.1443725,-1.025863,-0.8400308,1.7120061,-0.77810746,0.35037982,0.85689664,0.8072288,-0.5926123,-0.6194031,0.48019192,2.669622,0.3083823,-0.73548144,1.0102825,0.12435089,-0.3447259,-0.17572041,-1.1533537,0.35438642,0.10763848
-0.94830006,0.44228905,-0.11022003,-1.1190368,0.33145398,1.7992253,0.08215801,-2.2306216,1.0517546,2.9437459,-0.49592352,-1.3989881,1.8155863,-0.39962208,-0.15646762,-0.077908434,-0.4091662,-1.0525709,0.25162384,0.080201924,0.5164728,0.77159345,0.29072595,-1.4327077,-0.43749708,0.07691383,-0.67180413,0.21717922,-0.06491173,-0.25012472,-0.38241076,-1.7999015,1.3120604,-0.24835667,-0.55381644,1.6453545,-1.0441325,1.1068711,-0.29426906,-0.7807816,-0.75020945,1.5028849,-0.085875295,0.93819433,-0.9555412,-0.26984745,0.4248487,0.6899127,-2.2906442,-0.4581094
0.5342926,-0.46168068,0.48024377,2.5303555,0.32863027,0.22937162,-0.7582039,0.8708229,0.5088653,0.14552817,0.77579606,0.38552886,-1.0293475,-0.65160465,1.6444995,-0.43954512,0.4224446,-0.6985361,-0.82404226,0.17366494,0.18801017,0.06255139,0.23640609,-0.6325422,-1.3202771,-0.9373043,-0.2673946,1.9481769,0.24105015,-0.9551755,0.61869425,0.8112633,0.6029766,1.3072431,0.18498875,-0.5149157,-0.72971797,0.3850733,0.93676037,-0.2262367,-0.27178538,1.1643069,-0.02490219,-0.5905885,1.3919959,0.98096377,-0.82877076,0.1520832,0.96348685,0.02003893
-0.36681646,2.4260356,0.51224893,1.1788538,-1.3887664,-1.1238874,0.705003,0.77952635,0.67218757,-0.6598555,-0.84177095,0.8610187,0.036483917,1.5392079,-0.62615126,0.7604682,0.17873953,-1.1484123,-0.9660869,0.90779805,-0.12994227,0.9766098,0.09782486,0.8063029,1.0627924,0.3987467,-1.4473971,-1.4294271,-1.4204943,-0.1752525,-0.115136534,-1.4999753,-0.7096958,0.26856312,-1.0261502,0.47646523,0.89924634,-0.059337076,-1.2727518,0.7820767,-0.53032756,-0.21929626,0.16987225,0.100339934,-0.67150915,1.1056253,-0.2991739,-1.5983424,0.783762,-1.7410766
0.0859009,-0.36544243,-0.18079828,-0.691584,-0.58656985,0.33074424,0.14131442,0.4132923,-0.42679393,-0.89057183,-1.0372231,-0.39219022,1.1016694,1.0397544,-0.82617563,-1.3365914,-0.6190279,-1.4521115,-1.168551,-0.327822,-2.2378654,-0.8747787,-0.18983275,0.39562097,-0.17419353,-0.13992281,-0.20071487,-0.73770946,-0.6560219,-0.9758744,1.9867655,0.48008078,-0.8757638,0.19748919,0.18527411,0.37523463,-1.3227451,-1.2227551,-1.3246478,0.5594106,-1.1884397,1.6431992,0.6659629,0.17695558,-0.9981993,-0.011411165,0.21542786,0.3642265,2.3732643,-0.5667743
0.25837153,-0.4799166,0.67920846,-0.25358513,1.2748145,-1.1274292,-0.21347842,-1.2812525,0.4669774,1.1044552,-0.096144445,-1.4818497,-1.913591,-0.44158876,-0.07610444,0.0024566983,-0.41155228,-2.3633282,-1.1622946,0.55929136,1.0136955,-0.66215366,0.094670966,0.6228283,-0.943636,-0.6314517,1.5626235,0.4180772,-0.24150503,-0.9138508,-0.90978414,0.44065642,-1.1278678,1.4748597,0.5470555,-0.20971307,1.1003519,1.0051794,0.2297386,0.40301567,0.09497975,-0.87908643,-1.5792525,-0.78578955,-0.063277386,1.4404454,-0.78006226,0.096383415,0.82312834,1.2872349
1.2564998,0.43393764,-2.8415859,2.1755574,0.055049144,-1.4305751,-0.409352,1.0590377,0.9639489,0.9185258,0.12645587,1.1136699,0.9336025,0.19309229,-1.545312,-1.2143694,1.1950216,-0.27009684,0.51473194,-0.6516095,0.16542204,1.5008568,1.0341512,-1.2782521,2.5107164,-0.76879334,0.18258564,1.3683037,1.1763093,0.8614066,0.6840681,1.2881831,0.12363769,-0.9101151,0.07823836,-0.0958609,0.12844588,-0.628269,-0.04236264,-0.18783787,-0.24537751,-0.46863917,0.35064363,0.34412986,-0.58800757,0.38449013,-0.55002743,0.65539205,-0.58056647,0.8517872
0.89066786,1.060501,-1.1595153,0.5509109,-1.3666744,0.7466002,-1.1344702,0.7166854,-1.6620547,-0.2457979,0.70483786,-0.9637702,-0.5837738,1.5721569,1.0216123,0.1443202,0.21149069,-0.5684771,-1.0216718,-0.66579074,-0.7630338,-0.08331141,1.4912101,1.0187182,1.3600873,0.88864213,-3.0600977,0.29028165,-0.79447603,-0.24153528,-0.49091604,-0.25776088,0.3323164,0.6451331,0.5742708,-0.4248496,-0.389248,-2.3009384,2.8120866,-1.8403898,-0.9901762,1.1957024,-0.8018069,-2.0922701,-0.5562626,-1.3082145,0.2645331,-0.5718666,-0.65425897,-0.9342549
0.096489176,-0.49098745,-0.24217856,-0.4444441,0.5167056,0.20135228,0.88870966,-0.2591284,-1.4691225,-0.65891963,-1.3628147,-0.20078146,-0.18815182,-0.5922786,0.698451,0.6682951,-0.84622496,-0.16713288,0.26279873,0.4014647,1.4098005,-0.46765107,-1.1736974,-1.7470552,0.21733612,-1.2379099,-0.15528397,-2.627103,0.36840507,1.3960081,-0.71684784,-0.24065252,-1.1491722,1.031848,0.2244943,-0.78653324,-0.10433836,-1.5637748,-0.56063336,1.6253879,0.38438278,-1.7861319,1.3317708,0.29119873,0.8526687,-0.6031985,0.8321783,-0.5281244,-0.7003208,0.020581385
2.162104,1.0476251,0.98392665,-0.91250306,-0.11201833,-0.5645112,-0.92398685,0.69449854,-0.93324906,0.12130322,-0.7477875,0.16646288,-0.12759916,-1.7056469,-1.1022127,-0.9798727,-0.8732241,-0.6150863,1.3316848,-0.28627172,0.34305906,-0.3925863,-0.14288837,-1.1950179,-1.0676882,-1.8086523,0.21423413,-1.2864196,-0.2920164,-0.8242961,0.19315608,-0.11047838,-0.048692744,0.12283325,-0.24790141,0.5947516,-0.46869132,-0.31250143,1.4486004,1.6673663,2.0566452,0.23897056,-1.8465114,-0.67935,-0.697944,-1.0441453,-1.5047355,1.0717435,1.334525,0.36435443
-0.7473763,-0.33001235,-1.374912,0.03744602,0.7303361,-1.326042,0.20772569,0.63038486,0.287119,-0.20237635,-0.39562535,0.8920242,-1.3852994,0.7384847,-1.3924258,0.625875,0.45220867,0.7877595,1.0217355,-1.4601598,-0.32317728,-0.17101863,-0.22946186,-0.27869326,1.0734075,-0.9281918,-0.36321416,-1.8771042,-0.3155547,0.7460915,0.21118003,-0.3459225,-0.47651166,-0.19709001,-1.0732839,-0.35522848,0.63115793,0.041931942,0.6769016,-0.6545529,1.5893954,-0.068209946,1.6254663,-0.7427803,0.02607387,0.43465143,1.0117285,-0.16716923,0.50892365,-0.2954954
0.23303016,0.6057428,-0.30687153,-0.2889743,0.1760222,0.10453256,-0.52957976,0.55060357,0.99034065,0.60483426,0.9309424,-1.4815344,0.83184516,-0.60043615,1.3367788,-0.48927695,-0.009219769,-0.67757237,1.5948012,1.8329964,1.0513042,-0.48958573,-1.9258612,1.3877527,0.25871304,-1.0993507,-0.6420478,0.004350893,-0.8480156,0.4343608,-1.0592369,0.19006048,1.6249847,-0.4243845,-0.6394875,1.2210691,0.14598359,0.20275833,0.665188,-0.49396586,0.15074848,2.3635302,0.84370273,1.6278602,0.25904843,0.37667018,0.4687475,0.299098,0.8756093,-1.3021332
0.98907,0.23332879,-0.65807056,-0.4611708,-1.7186017,-0.37265557,0.35974032,-0.28334475,2.3072584,1.1291049,-0.84013736,-0.6012475,-0.1835277,0.34165648,0.06626834,0.20296091,-0.6778471,0.59664375,0.3659914,0.76331854,0.06989168,0.6426858,1.5577997,0.690963,0.04419845,0.20978858,0.23857439,1.0808508,-0.5322627,-0.16257913,-0.23883805,1.8854152,0.4783642,-0.477659,-0.9178914,-0.4640139,0.113988064,-1.1289934,-0.85703117,-0.587278,0.06425655,-0.40518558,-0.3718851,0.42915466,0.036801863,-0.21665792,1.1121784,1.002586,-0.05943134,-0.6130495
0.6839516,-1.0454792,0.0032730973,-0.9714743,-0.91447276,0.2150693,0.27586064,-0.4399068,1.9918807,-1.1016214,-1.0501578,-0.60229605,0.711593,1.4865602,2.9091153,0.49374434,-1.3245692,0.27950284,0.8273475,-0.4710619,1.5334854,-1.0250671,0.66070104,0.01273681,0.14637011,-0.2819154,-2.0448942,0.77534777,0.28775385,0.6816231,-0.9319855,0.52033615,0.013687036,1.9081622,0.10306824,2.4828713,0.36851886,0.7457314,0.24676189,0.030334862,-1.0153166,-0.121086836,1.9413487,-0.43822268,-1.0675119,0.47626668,-1.4989284,-1.8996669,-0.048337083,-2.2858057
0.12640831,0.3778073,1.6239493,-1.8348817,-0.6989449,-0.5858945,0.26944733,0.6886799,-0.85863686,0.008438514,0.5404893,0.004644036,1.5132229,1.7972593,-0.20683925,-0.41725528,0.60592574,-1.0656626,-0.20583394,-0.5332976,0.3281367,0.35139066,0.3520024,-0.36775056,-0.012539314,1.3358207,0.1749958,-0.7028784,-0.24613446,0.21447955,-1.7009528,1.1185061,-0.58269054,-0.4303107,-0.22134572,0.68360513,0.6072665,-1.1509148,0.34202597,0.3347792,-0.5588235,0.6038533,0.8769545,-0.83503294,1.5802133,0.41448626,1.7580656,-0.2217691,0.31972107,-1.0477589
0.34043857,-0.06300796,0.16888289,2.2695556,0.07837143,-0.6359118,0.42016605,-0.09218708,0.48829678,0.94804496,0.9231689,1.541023,-0.5034613,-1.8579582,-0.3591222,-0.08239254,0.41141993,-0.50040513,-0.085809946,0.46949905,-0.71819085,1.2205912,-0.8049436,0.91675675,0.26869443,0.049790546,-0.6050644,1.268464,-0.8366131,0.97138464,2.2317307,1.7846283,-1.147503,0.4196224,1.5967872,-1.4232965,0.17663501,0.8156075,0.46765184,1.3785771,0.76201814,-0.070961855,1.0076152,0.37420732,2.2121618,1.1253545,-0.75661576,-0.33786863,-0.20546074,-1.1107321
